Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,28.1004695892334,28.395418167114258,27.90607261657715,28.395418167114258,21.445537567138672,1859815
2010-01-05,28.328384399414062,28.361900329589844,28.120580673217773,28.261350631713867,21.344282150268555,1272199
2010-01-06,28.25464630126953,28.636737823486328,28.08706283569336,28.59651756286621,21.597408294677734,1852654
2010-01-07,28.71047592163086,29.568504333496094,28.71047592163086,29.226633071899414,22.073305130004883,1959317
2010-01-08,29.199819564819336,30.077959060668945,28.971906661987305,30.064552307128906,22.706138610839844,2190843
2010-01-11,30.11147689819336,30.533788681030273,30.064552307128906,30.42653465270996,22.979522705078125,2006308
2010-01-12,30.138290405273438,30.540491104125977,30.0511474609375,30.533788681030273,23.060529708862305,3228532
2010-01-13,30.42653465270996,30.875659942626953,30.346094131469727,30.81532859802246,23.273164749145508,4637975
2010-01-14,30.79521942138672,31.15719985961914,30.533788681030273,31.12368392944336,23.50604820251465,2707450
2010-01-15,30.982912063598633,31.056650161743164,30.45334815979004,30.56060218811035,23.080780029296875,2848125
2010-01-19,30.386314392089844,30.835439682006836,30.352798461914062,30.76840591430664,23.237716674804688,2328535
2010-01-20,30.50027084350586,30.5136775970459,30.144994735717773,30.466754913330078,23.009904861450195,2740567
2010-01-21,30.386314392089844,30.64774513244629,29.96400260925293,30.064552307128906,22.706138610839844,2806803
2010-01-22,30.02433204650879,30.02433204650879,29.300371170043945,29.340591430664062,22.159378051757812,1998700
2010-01-25,29.44114112854004,29.78301239013672,28.871355056762695,28.992015838623047,21.89611053466797,2614959
2010-01-26,28.817729949951172,29.119380950927734,28.636737823486328,28.797618865966797,21.74930191040039,1639179
2010-01-27,28.703771591186523,28.797618865966797,28.133987426757812,28.69706916809082,21.673355102539062,2713864
2010-01-28,28.777509689331055,28.89146614074707,28.348493576049805,28.502670288085938,21.526535034179688,2890343
2010-01-29,28.89146614074707,30.198619842529297,28.7238826751709,28.74399185180664,21.70879554748535,4529820
2010-02-01,28.945093154907227,29.421031951904297,28.837839126586914,29.139490127563477,22.007490158081055,2268267
2010-02-02,29.26685333251953,29.789716720581055,29.213226318359375,29.709274291992188,22.437822341918945,2707599
2010-02-03,29.41432762145996,29.91707992553711,29.407623291015625,29.581911087036133,22.34162712097168,2062996
2010-02-04,29.313777923583984,29.514877319335938,28.542890548706055,28.663551330566406,21.648038864135742,3115603
2010-02-05,28.60992431640625,28.8043212890625,27.14859390258789,27.812225341796875,21.00507926940918,4967213
2010-02-08,27.765302658081055,27.926183700561523,27.383211135864258,27.51727867126465,20.78232192993164,3166772
2010-02-09,27.852445602416992,28.395418167114258,27.812225341796875,28.194316864013672,21.293655395507812,4190736
2010-02-10,28.16080093383789,28.455747604370117,27.899368286132812,28.214427947998047,21.3088436126709,2066278
2010-02-11,28.167503356933594,28.77080535888672,27.966402053833008,28.74399185180664,21.70879554748535,3208691
2010-02-12,28.475858688354492,28.74399185180664,28.127283096313477,28.636737823486328,21.627784729003906,2069411
2010-02-16,28.864652633666992,29.26685333251953,28.784212112426758,29.260150909423828,22.098617553710938,1958124
2010-02-17,29.400920867919922,29.809825897216797,29.28026008605957,29.796419143676758,22.50364112854004,3182585
2010-02-18,29.997520446777344,30.580711364746094,29.762901306152344,30.460050582885742,23.004837036132812,3363091
2010-02-19,30.42653465270996,30.909175872802734,30.23213768005371,30.889066696166992,23.328855514526367,3661599
2010-02-22,30.929285049438477,30.982912063598633,30.661151885986328,30.848846435546875,23.29847526550293,2914808
2010-02-23,30.42653465270996,30.78181266784668,29.84334373474121,30.1248836517334,22.751712799072266,3578953
2010-02-24,30.151697158813477,30.23213768005371,29.82993507385254,29.96400260925293,22.761890411376953,3989792
2010-02-25,29.28026008605957,29.95059585571289,29.119380950927734,29.90367317199707,22.716066360473633,2997155
2010-02-26,29.984113693237305,30.406423568725586,29.856748580932617,30.339391708374023,23.047048568725586,2398798
2010-03-01,30.5136775970459,30.895769119262695,30.379610061645508,30.674558639526367,23.301652908325195,2048526
