Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,64.69000244140625,65.3499984741211,62.91999816894531,63.54999923706055,40.87246322631836,467100
2010-01-05,63.5,63.77000045776367,62.349998474121094,62.880001068115234,40.4415397644043,527000
2010-01-06,62.9900016784668,63.380001068115234,62.13999938964844,62.54999923706055,40.22929382324219,566700
2010-01-07,62.54999923706055,63.4900016784668,62.099998474121094,63.130001068115234,40.602325439453125,850900
2010-01-08,63.060001373291016,63.529998779296875,62.68000030517578,62.91999816894531,40.467281341552734,665200
2010-01-11,63.63999938964844,63.91999816894531,62.70000076293945,63.25,40.67951583862305,443100
2010-01-12,62.70000076293945,63.58000183105469,62.599998474121094,63.34000015258789,40.737403869628906,1281900
2010-01-13,63.70000076293945,64.19000244140625,63.20000076293945,63.5099983215332,40.84672927856445,827500
2010-01-14,63.470001220703125,63.709999084472656,62.810001373291016,63.4900016784668,40.833866119384766,438400
2010-01-15,63.29999923706055,64.16999816894531,62.709999084472656,62.709999084472656,40.33220291137695,692900
2010-01-19,62.880001068115234,63.790000915527344,62.650001525878906,63.45000076293945,40.80813217163086,1163200
2010-01-20,64.06999969482422,64.4000015258789,63.029998779296875,63.9900016784668,41.15543746948242,961100
2010-01-21,64.12000274658203,64.13999938964844,61.959999084472656,62.29999923706055,40.06851577758789,867900
2010-01-22,62.29999923706055,63.02000045776367,61.04999923706055,61.880001068115234,39.79838562011719,975100
2010-01-25,62.56999969482422,62.56999969482422,61.31999969482422,62.04999923706055,39.907711029052734,681300
2010-01-26,61.43000030517578,61.5,60.58000183105469,60.86000061035156,39.142372131347656,671900
2010-01-27,60.7400016784668,61.150001525878906,59.45000076293945,60.869998931884766,39.1488037109375,418800
2010-01-28,60.9900016784668,60.9900016784668,59.68000030517578,60.2599983215332,38.7564697265625,344400
2010-01-29,60.36000061035156,60.939998626708984,59.310001373291016,59.72999954223633,38.41560363769531,613700
2010-02-01,60.18000030517578,61.0099983215332,59.88999938964844,60.720001220703125,39.052330017089844,423000
2010-02-02,60.720001220703125,61.59000015258789,60.119998931884766,61.5,39.55398941040039,467200
2010-02-03,61.0,61.540000915527344,60.349998474121094,61.36000061035156,39.463951110839844,576800
2010-02-04,60.77000045776367,60.95000076293945,58.63999938964844,58.66999816894531,37.73386001586914,595500
2010-02-05,58.66999816894531,59.630001068115234,57.540000915527344,59.279998779296875,38.12617492675781,381100
2010-02-08,59.5099983215332,59.5099983215332,57.34000015258789,57.369998931884766,36.89775466918945,346400
2010-02-09,58.29999923706055,58.29999923706055,56.5,57.25,36.8205680847168,604600
2010-02-10,57.150001525878906,57.7400016784668,56.119998931884766,57.34000015258789,36.87845993041992,425200
2010-02-11,57.040000915527344,57.38999938964844,55.540000915527344,56.88999938964844,36.58904266357422,579700
2010-02-12,56.130001068115234,58.459999084472656,56.130001068115234,58.380001068115234,37.5473518371582,518300
2010-02-16,59.189998626708984,61.400001525878906,59.13999938964844,61.20000076293945,39.361026763916016,551100
2010-02-17,61.27000045776367,61.66999816894531,60.58000183105469,61.06999969482422,39.27742385864258,277200
2010-02-18,60.81999969482422,62.0,60.810001373291016,61.689998626708984,39.67619323730469,496600
2010-02-19,61.470001220703125,62.029998779296875,61.2599983215332,61.59000015258789,39.61186981201172,326700
2010-02-22,62.02000045776367,62.18000030517578,61.310001373291016,61.349998474121094,39.457515716552734,402600
2010-02-23,61.209999084472656,62.16999816894531,61.09000015258789,61.7599983215332,39.72120666503906,799300
2010-02-24,61.68000030517578,62.040000915527344,61.36000061035156,61.68000030517578,39.669761657714844,554300
2010-02-25,60.93000030517578,62.130001068115234,60.4900016784668,62.0,39.875572204589844,528400
2010-02-26,62.040000915527344,62.58000183105469,61.380001068115234,61.619998931884766,39.631168365478516,606700
2010-03-01,61.900001525878906,62.15999984741211,61.54999923706055,61.900001525878906,39.811248779296875,299800
2010-03-02,62.36000061035156,62.4900016784668,61.689998626708984,62.400001525878906,40.13282775878906,571100
2010-03-03,62.38999938964844,62.95000076293945,61.720001220703125,62.43000030517578,40.15212631225586,581600
2010-03-04,62.459999084472656,63.06999969482422,61.95000076293945,62.189998626708984,39.997764587402344,531000
2010-03-05,62.56999969482422,63.599998474121094,62.25,63.279998779296875,40.69881057739258,582000
2010-03-08,63.25,64.66999816894531,63.029998779296875,64.47000122070312,41.46415710449219,259600
2010-03-09,64.04000091552734,65.88999938964844,63.81999969482422,64.62000274658203,41.56063461303711,358500
2010-03-10,64.45999908447266,65.0,64.05000305175781,64.81999969482422,41.68926239013672,321200
2010-03-11,64.33000183105469,65.30000305175781,64.23999786376953,64.9000015258789,41.74072265625,360900
2010-03-12,65.08999633789062,65.44000244140625,64.54000091552734,65.01000213623047,41.811466217041016,233300
2010-03-15,65.02999877929688,65.52999877929688,64.13999938964844,65.26000213623047,41.97224426269531,421000
2010-03-16,65.30000305175781,67.0,65.08000183105469,66.91999816894531,43.03987121582031,550700
2010-03-17,66.93000030517578,67.62000274658203,66.69000244140625,67.33999633789062,43.309993743896484,325200
2010-03-18,67.33999633789062,68.26000213623047,67.2699966430664,67.44999694824219,43.38075637817383,397400
2010-03-19,66.58999633789062,67.58000183105469,66.51000213623047,66.58999633789062,42.8276481628418,280200
2010-03-22,66.02999877929688,67.79000091552734,65.72000122070312,67.5,43.41291046142578,226900
2010-03-23,67.11000061035156,67.13999938964844,65.83000183105469,66.98999786376953,43.084903717041016,468500
2010-03-24,66.62999725341797,67.94000244140625,66.45999908447266,67.4000015258789,43.348594665527344,705900
2010-03-25,67.81999969482422,69.02999877929688,67.69000244140625,67.87000274658203,43.65087890625,364400
2010-03-26,67.80000305175781,68.68000030517578,67.4800033569336,68.2300033569336,43.882415771484375,445200
2010-03-29,68.55999755859375,68.80999755859375,67.91000366210938,68.5999984741211,44.12038040161133,222400
2010-03-30,68.27999877929688,68.51000213623047,67.79000091552734,68.16999816894531,44.06866455078125,416400
