Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,22.81999969482422,23.399999618530273,22.81999969482422,23.399999618530273,21.24734115600586,5765200
2010-01-05,23.40999984741211,23.825000762939453,23.135000228881836,23.665000915527344,21.487960815429688,8993400
2010-01-06,23.764999389648438,23.875,23.530000686645508,23.665000915527344,21.487960815429688,6270400
2010-01-07,23.65999984741211,23.739999771118164,22.709999084472656,22.770000457763672,20.67529296875,8054600
2010-01-08,22.80500030517578,23.440000534057617,22.53499984741211,23.43000030517578,21.274581909179688,8536200
2010-01-11,23.575000762939453,23.59000015258789,22.895000457763672,23.239999771118164,21.102062225341797,7103800
2010-01-12,23.75,24.2450008392334,23.43000030517578,23.600000381469727,21.42894172668457,10575800
2010-01-13,23.75,24.475000381469727,23.670000076293945,24.389999389648438,22.146268844604492,8025800
2010-01-14,24.270000457763672,24.385000228881836,23.934999465942383,24.05500030517578,21.842084884643555,5474800
2010-01-15,23.989999771118164,24.274999618530273,23.78499984741211,23.959999084472656,21.75582504272461,6317800
2010-01-19,23.90999984741211,24.170000076293945,23.829999923706055,24.155000686645508,21.932886123657227,5786600
2010-01-20,23.96500015258789,24.065000534057617,23.395000457763672,23.579999923706055,21.410781860351562,6604400
2010-01-21,23.639999389648438,23.799999237060547,23.239999771118164,23.399999618530273,21.24734115600586,8963000
2010-01-22,23.389999389648438,23.545000076293945,22.459999084472656,22.584999084472656,20.5073184967041,11094000
2010-01-25,22.700000762939453,22.81999969482422,22.405000686645508,22.639999389648438,20.557249069213867,7615200
2010-01-26,22.53499984741211,23.06999969482422,22.2549991607666,22.78499984741211,20.68891716003418,7274400
2010-01-27,22.719999313354492,23.09000015258789,22.479999542236328,23.045000076293945,20.924999237060547,6530800
2010-01-28,22.915000915527344,23.030000686645508,22.05500030517578,22.280000686645508,20.230369567871094,10321600
2010-01-29,22.420000076293945,22.795000076293945,21.790000915527344,21.829999923706055,19.8217716217041,8996200
2010-02-01,21.899999618530273,22.344999313354492,21.834999084472656,22.344999313354492,20.289390563964844,6332000
2010-02-02,22.31999969482422,22.635000228881836,22.040000915527344,22.584999084472656,20.5073184967041,5989600
2010-02-03,22.329999923706055,22.649999618530273,22.264999389648438,22.584999084472656,20.5073184967041,3605200
2010-02-04,22.375,22.415000915527344,21.559999465942383,21.559999465942383,19.576608657836914,8287200
2010-02-05,21.5,21.850000381469727,21.040000915527344,21.829999923706055,19.8217716217041,8956000
2010-02-08,21.65999984741211,22.149999618530273,21.645000457763672,21.8700008392334,19.858089447021484,7368200
2010-02-09,22.614999771118164,23.329999923706055,22.44499969482422,23.2450008392334,21.10660171508789,17385000
2010-02-10,23.235000610351562,23.31999969482422,23.030000686645508,23.170000076293945,21.038497924804688,8277000
2010-02-11,23.1299991607666,23.6200008392334,22.895000457763672,23.579999923706055,21.410781860351562,8110800
2010-02-12,23.25,23.670000076293945,23.045000076293945,23.579999923706055,21.410781860351562,10075200
2010-02-16,23.674999237060547,24.170000076293945,23.405000686645508,23.71500015258789,21.53335952758789,7406600
2010-02-17,23.809999465942383,23.809999465942383,23.4950008392334,23.594999313354492,21.424402236938477,5900200
2010-02-18,23.614999771118164,23.71500015258789,23.5049991607666,23.649999618530273,21.47434425354004,6124200
2010-02-19,23.604999542236328,23.875,23.520000457763672,23.7549991607666,21.569686889648438,7719200
2010-02-22,23.889999389648438,23.889999389648438,23.469999313354492,23.665000915527344,21.487960815429688,7004400
2010-02-23,23.53499984741211,23.739999771118164,23.475000381469727,23.610000610351562,21.43802261352539,6853000
2010-02-24,23.7549991607666,24.139999389648438,23.709999084472656,24.084999084472656,21.869321823120117,8553000
2010-02-25,23.690000534057617,24.084999084472656,23.5049991607666,24.079999923706055,21.86478042602539,8585600
2010-02-26,24.06999969482422,24.114999771118164,23.8700008392334,24.065000534057617,21.851167678833008,7802600
2010-03-01,24.239999771118164,25.25,24.079999923706055,25.239999771118164,22.918071746826172,14395800
2010-03-02,25.280000686645508,25.655000686645508,25.280000686645508,25.5049991607666,23.15869140625,13258600
